dateTime,battery,fileSize,pressure,lux,heartRate,ecg,ppgGreen,ppgRed,ppgIR,saturation,accelerometerZ,accelerometerX,accelerometerY,gyroscopeZ,gyroscopeX,gyroscopeY 
2022-03-17T15:05:04-03:00,57.0,0.070046425,914.78467,144.0,78.0,0.0,0.0,6186350.0,6275626.0,0.0,-1.7381904,-0.91697925,9.701305,-0.002443461,0.004886922,0.002443461
2022-03-17T15:05:04-03:00,57.0,0.07020378,914.78467,144.0,78.0,0.0,0.0,6186210.0,6275865.0,0.0,-1.7717092,-0.93373865,9.629479,-0.002443461,0.0061086523,0.0012217305
2022-03-17T15:05:04-03:00,57.0,0.07036209,914.782,148.0,78.0,0.0,0.0,6186746.0,6276178.0,0.0,-1.7717092,-0.93373865,9.629479,-0.002443461,0.0061086523,0.0012217305
2022-03-17T15:05:04-03:00,57.0,0.07051849,914.782,148.0,78.0,0.0,0.0,6187123.0,6276108.0,0.0,-1.7717092,-0.93373865,9.629479,-0.002443461,0.0061086523,0.0012217305
2022-03-17T15:05:04-03:00,57.0,0.070674896,914.782,148.0,78.0,0.0,0.0,6186404.0,6275391.0,0.0,-1.7118542,-0.8619126,9.598354,0.007330383,-0.004886922,0.0061086523
2022-03-17T15:05:04-03:00,57.0,0.070830345,914.79224,148.0,78.0,0.0,0.0,6185254.0,6274183.0,0.0,-1.7118542,-0.8619126,9.598354,0.007330383,-0.004886922,0.0061086523
2022-03-17T15:05:04-03:00,57.0,0.0709877,914.79224,148.0,78.0,0.0,0.0,6184467.0,6273464.0,0.0,-1.7118542,-0.8619126,9.598354,0.007330383,-0.004886922,0.0061086523
2022-03-17T15:05:04-03:00,57.0,0.07114315,914.79224,148.0,78.0,0.0,0.0,6184812.0,6273085.0,0.0,-1.7597382,-0.9552865,9.636662,-0.0061086523,0.0012217305,0.0012217305
2022-03-17T15:05:04-03:00,57.0,0.07130146,914.79224,148.0,78.0,0.0,0.0,6185148.0,6274288.0,0.0,-1.7597382,-0.9552865,9.636662,-0.0061086523,0.0012217305,0.0012217305
2022-03-17T15:05:04-03:00,57.0,0.07145977,914.7468,148.0,78.0,0.0,0.0,6185807.0,6274322.0,0.0,-1.7597382,-0.9552865,9.636662,-0.0061086523,0.0012217305,0.0012217305
2022-03-17T15:05:05-03:00,57.0,0.07161713,914.7468,148.0,78.0,0.0,0.0,6185909.0,6274423.0,0.0,-1.6950948,-0.8834604,9.603143,-0.007330383,0.009773844,-0.0012217305
2022-03-17T15:05:05-03:00,57.0,0.07177353,914.7468,148.0,77.0,0.0,0.0,6185617.0,6274418.0,0.0,-1.6950948,-0.8834604,9.603143,-0.007330383,0.009773844,-0.0012217305
2022-03-17T15:05:05-03:00,57.0,0.07192993,914.7468,148.0,77.0,0.0,0.0,6185282.0,6274685.0,0.0,-1.6950948,-0.8834604,9.603143,-0.007330383,0.009773844,-0.0012217305
2022-03-17T15:05:05-03:00,57.0,0.072086334,914.7717,152.0,77.0,0.0,0.0,6185648.0,6274294.0,0.0,-1.6950948,-0.8834604,9.603143,-0.007330383,0.009773844,-0.0012217305
2022-03-17T15:05:05-03:00,57.0,0.07224369,914.7717,152.0,77.0,0.0,0.0,6186145.0,6275246.0,0.0,-1.70946,-0.92655605,9.610326,-0.004886922,0.002443461,0.0
2022-03-17T15:05:05-03:00,57.0,0.0723896,914.7717,152.0,77.0,0.0,0.0,6186691.0,6275054.0,0.0,-1.70946,-0.92655605,9.610326,-0.004886922,0.002443461,0.0
2022-03-17T15:05:05-03:00,57.0,0.07253456,914.7717,152.0,77.0,0.0,0.0,6187036.0,6275751.0,0.0,-1.70946,-0.92655605,9.610326,-0.004886922,0.002443461,0.0
2022-03-17T15:05:05-03:00,57.0,0.07268047,914.7949,152.0,77.0,0.0,0.0,6187440.0,6275646.0,0.0,-1.7166426,-0.89782566,9.543288,-0.004886922,0.004886922,0.002443461
2022-03-17T15:05:05-03:00,57.0,0.07283592,914.7949,152.0,77.0,0.0,0.0,6187649.0,6276005.0,0.0,-1.7166426,-0.89782566,9.543288,-0.004886922,0.004886922,0.002443461
2022-03-17T15:05:05-03:00,57.0,0.07299137,914.7949,152.0,77.0,0.0,0.0,6186533.0,6274922.0,0.0,-1.7166426,-0.89782566,9.543288,-0.004886922,0.004886922,0.002443461
2022-03-17T15:05:05-03:00,57.0,0.07314682,914.7949,152.0,77.0,0.0,0.0,6185135.0,6273541.0,0.0,-1.721431,-0.8475474,9.665392,0.0,-0.002443461,0.0
2022-03-17T15:05:05-03:00,57.0,0.0732851,914.7634,156.0,77.0,0.0,0.0,6184719.0,6273158.0,0.0,-1.721431,-0.8475474,9.665392,0.0,-0.002443461,0.0
2022-03-17T15:05:05-03:00,57.0,0.07342243,914.7634,156.0,77.0,0.0,0.0,6184929.0,6273214.0,0.0,-1.721431,-0.8475474,9.665392,0.0,-0.002443461,0.0
2022-03-17T15:05:05-03:00,57.0,0.073560715,914.7634,156.0,77.0,0.0,0.0,6185444.0,6273888.0,0.0,-1.7525556,-0.8379706,9.660604,0.007330383,0.007330383,0.0012217305
2022-03-17T15:05:05-03:00,57.0,0.07371616,914.7634,156.0,77.0,0.0,0.0,6185042.0,6274102.0,0.0,-1.7525556,-0.8379706,9.660604,0.007330383,0.007330383,0.0012217305
2022-03-17T15:05:05-03:00,57.0,0.07387066,914.76465,160.0,77.0,0.0,0.0,6185722.0,6273919.0,0.0,-1.7525556,-0.8379706,9.660604,0.007330383,0.007330383,0.0012217305
2022-03-17T15:05:05-03:00,57.0,0.07402611,914.76465,160.0,77.0,0.0,0.0,6185687.0,6273679.0,0.0,-1.7286136,-0.93852705,9.636662,-0.004886922,0.0012217305,-0.002443461
2022-03-17T15:05:05-03:00,57.0,0.07418442,914.76465,160.0,77.0,0.0,0.0,6185898.0,6274360.0,0.0,-1.7286136,-0.93852705,9.636662,-0.004886922,0.0012217305,-0.002443461
2022-03-17T15:05:06-03:00,57.0,0.07434273,914.76465,160.0,77.0,0.0,0.0,6186241.0,6274490.0,0.0,-1.7286136,-0.93852705,9.636662,-0.004886922,0.0012217305,-0.002443461
2022-03-17T15:05:06-03:00,57.0,0.07450104,914.7637,160.0,77.0,0.0,0.0,6186361.0,6275080.0,0.0,-1.6783354,-0.89782566,9.67018,0.002443461,0.0,0.002443461
2022-03-17T15:05:06-03:00,57.0,0.07464695,914.7637,160.0,75.0,0.0,0.0,6186288.0,6274782.0,0.0,-1.6783354,-0.89782566,9.67018,0.002443461,0.0,0.002443461
2022-03-17T15:05:06-03:00,57.0,0.07479286,914.7637,160.0,75.0,0.0,0.0,6187133.0,6275496.0,0.0,-1.6783354,-0.89782566,9.67018,0.002443461,0.0,0.002443461
2022-03-17T15:05:06-03:00,57.0,0.074938774,914.8086,168.0,75.0,0.0,0.0,6187210.0,6275113.0,0.0,-1.6807296,-0.9600749,9.651027,-0.004886922,0.0061086523,-0.0012217305
2022-03-17T15:05:06-03:00,57.0,0.075097084,914.8086,168.0,75.0,0.0,0.0,6186906.0,6275430.0,0.0,-1.6807296,-0.9600749,9.651027,-0.004886922,0.0061086523,-0.0012217305
2022-03-17T15:05:06-03:00,57.0,0.075255394,914.8086,168.0,75.0,0.0,0.0,6185498.0,6273932.0,0.0,-1.6807296,-0.9600749,9.651027,-0.004886922,0.0061086523,-0.0012217305
2022-03-17T15:05:06-03:00,57.0,0.075413704,914.8086,168.0,75.0,0.0,0.0,6184615.0,6273003.0,0.0,-1.7932571,-0.878672,9.603143,-0.0012217305,-0.0012217305,0.0036651916
2022-03-17T15:05:06-03:00,57.0,0.075572014,914.78613,172.0,75.0,0.0,0.0,6184112.0,6272699.0,0.0,-1.7932571,-0.878672,9.603143,-0.0012217305,-0.0012217305,0.0036651916
2022-03-17T15:05:06-03:00,57.0,0.07573128,914.78613,172.0,75.0,0.0,0.0,6185081.0,6273069.0,0.0,-1.7932571,-0.878672,9.603143,-0.0012217305,-0.0012217305,0.0036651916
2022-03-17T15:05:06-03:00,57.0,0.07588959,914.78613,172.0,75.0,0.0,0.0,6185158.0,6273392.0,0.0,-1.7118542,-0.94570965,9.679757,-0.009773844,0.004886922,0.0
2022-03-17T15:05:06-03:00,57.0,0.07603836,914.78613,172.0,75.0,0.0,0.0,6185242.0,6273324.0,0.0,-1.7118542,-0.94570965,9.679757,-0.009773844,0.004886922,0.0
2022-03-17T15:05:06-03:00,57.0,0.076187134,914.75854,176.0,75.0,0.0,0.0,6185386.0,6273230.0,0.0,-1.7118542,-0.94570965,9.679757,-0.009773844,0.004886922,0.0
2022-03-17T15:05:06-03:00,57.0,0.07633686,914.75854,176.0,75.0,0.0,0.0,6185372.0,6273561.0,0.0,-1.7884687,-0.81163436,9.720459,-0.0036651916,0.0012217305,-0.0012217305
2022-03-17T15:05:06-03:00,57.0,0.07649708,914.75854,176.0,75.0,0.0,0.0,6185588.0,6273178.0,0.0,-1.7884687,-0.81163436,9.720459,-0.0036651916,0.0012217305,-0.0012217305
2022-03-17T15:05:06-03:00,57.0,0.076657295,914.75854,176.0,75.0,0.0,0.0,6185734.0,6274095.0,0.0,-1.7884687,-0.81163436,9.720459,-0.0036651916,0.0012217305,-0.0012217305
2022-03-17T15:05:06-03:00,57.0,0.076818466,914.8037,184.0,75.0,0.0,0.0,6186206.0,6273832.0,0.0,-1.673547,-0.82599956,9.651027,-0.0012217305,0.007330383,0.002443461
2022-03-17T15:05:06-03:00,57.0,0.07697487,914.8037,184.0,75.0,0.0,0.0,6185919.0,6274703.0,0.0,-1.673547,-0.82599956,9.651027,-0.0012217305,0.007330383,0.002443461
2022-03-17T15:05:06-03:00,57.0,0.07713032,914.8037,184.0,75.0,0.0,0.0,6186287.0,6274855.0,0.0,-1.673547,-0.82599956,9.651027,-0.0012217305,0.007330383,0.002443461
2022-03-17T15:05:07-03:00,57.0,0.07728577,914.8037,184.0,75.0,0.0,0.0,6186493.0,6274926.0,0.0,-1.673547,-0.82599956,9.651027,-0.0012217305,0.007330383,0.002443461
2022-03-17T15:05:07-03:00,57.0,0.077441216,914.78687,188.0,75.0,0.0,0.0,6186035.0,6273600.0,0.0,-1.6879122,-0.85473,9.600749,-0.008552114,0.0,-0.0012217305
2022-03-17T15:05:07-03:00,57.0,0.07758999,914.78687,188.0,75.0,0.0,0.0,6183957.0,6272613.0,0.0,-1.6879122,-0.85473,9.600749,-0.008552114,0.0,-0.0012217305
2022-03-17T15:05:07-03:00,57.0,0.07773781,914.78687,188.0,75.0,0.0,0.0,6184065.0,6271637.0,0.0,-1.6879122,-0.85473,9.600749,-0.008552114,0.0,-0.0012217305
2022-03-17T15:05:07-03:00,57.0,0.07788563,914.78687,188.0,75.0,0.0,0.0,6184300.0,6272355.0,0.0,-1.6831238,-0.78769237,9.634268,0.002443461,0.0,0.002443461
2022-03-17T15:05:07-03:00,57.0,0.07803345,914.7893,200.0,75.0,0.0,0.0,6185177.0,6272945.0,0.0,-1.6831238,-0.78769237,9.634268,0.002443461,0.0,0.002443461
2022-03-17T15:05:07-03:00,57.0,0.07818031,914.7893,200.0,75.0,0.0,0.0,6185270.0,6273224.0,0.0,-1.6831238,-0.78769237,9.634268,0.002443461,0.0,0.002443461
2022-03-17T15:05:07-03:00,57.0,0.07832718,914.7893,200.0,75.0,0.0,0.0,6185827.0,6273047.0,0.0,-1.6543933,-0.81881696,9.665392,-0.009773844,0.002443461,-0.0061086523
2022-03-17T15:05:07-03:00,57.0,0.078484535,914.7893,200.0,75.0,0.0,0.0,6185390.0,6273406.0,0.0,-1.6543933,-0.81881696,9.665392,-0.009773844,0.002443461,-0.0061086523
2022-03-17T15:05:07-03:00,57.0,0.078642845,914.79395,208.0,75.0,0.0,0.0,6186162.0,6273530.0,0.0,-1.6543933,-0.81881696,9.665392,-0.009773844,0.002443461,-0.0061086523
2022-03-17T15:05:07-03:00,57.0,0.07880211,914.79395,208.0,75.0,0.0,0.0,6186706.0,6273674.0,0.0,-1.7190368,-0.82121116,9.648633,-0.004886922,0.002443461,0.0
2022-03-17T15:05:07-03:00,57.0,0.07895088,914.79395,208.0,75.0,0.0,0.0,6187147.0,6274533.0,0.0,-1.7190368,-0.82121116,9.648633,-0.004886922,0.002443461,0.0
2022-03-17T15:05:07-03:00,57.0,0.079099655,914.7771,220.0,75.0,0.0,0.0,6186959.0,6274728.0,0.0,-1.7190368,-0.82121116,9.648633,-0.004886922,0.002443461,0.0
2022-03-17T15:05:07-03:00,57.0,0.07924843,914.7771,220.0,75.0,0.0,0.0,6187800.0,6275150.0,0.0,-1.685518,-0.8475474,9.660604,-0.002443461,0.0,0.002443461
2022-03-17T15:05:07-03:00,57.0,0.07939434,914.7771,220.0,75.0,0.0,0.0,6187383.0,6275312.0,0.0,-1.685518,-0.8475474,9.660604,-0.002443461,0.0,0.002443461
2022-03-17T15:05:07-03:00,57.0,0.07954025,914.7771,220.0,75.0,0.0,0.0,6187545.0,6274558.0,0.0,-1.685518,-0.8475474,9.660604,-0.002443461,0.0,0.002443461
2022-03-17T15:05:07-03:00,57.0,0.079686165,914.7998,228.0,75.0,0.0,0.0,6185931.0,6273388.0,0.0,-1.6519991,-0.8690952,9.634268,-0.002443461,-0.0036651916,-0.0036651916
2022-03-17T15:05:07-03:00,57.0,0.07984543,914.7998,228.0,75.0,0.0,0.0,6185921.0,6272456.0,0.0,-1.6519991,-0.8690952,9.634268,-0.002443461,-0.0036651916,-0.0036651916
2022-03-17T15:05:07-03:00,57.0,0.08000374,914.7998,228.0,75.0,0.0,0.0,6186107.0,6272132.0,0.0,-1.6519991,-0.8690952,9.634268,-0.002443461,-0.0036651916,-0.0036651916
2022-03-17T15:05:07-03:00,57.0,0.08016205,914.7998,228.0,75.0,0.0,0.0,6186767.0,6273479.0,0.0,-1.6998832,-0.79726917,9.718064,0.002443461,0.004886922,0.0
2022-03-17T15:05:08-03:00,57.0,0.080308914,914.7722,232.0,75.0,0.0,0.0,6187076.0,6273098.0,0.0,-1.6998832,-0.79726917,9.718064,0.002443461,0.004886922,0.0
2022-03-17T15:05:08-03:00,57.0,0.08045673,914.7722,232.0,75.0,0.0,0.0,6187411.0,6273790.0,0.0,-1.6998832,-0.79726917,9.718064,0.002443461,0.004886922,0.0
2022-03-17T15:05:08-03:00,57.0,0.0806036,914.7722,232.0,74.0,0.0,0.0,6187180.0,6273372.0,0.0,-1.70946,-0.94331545,9.631873,-0.0061086523,0.004886922,-0.004886922
2022-03-17T15:05:08-03:00,57.0,0.080758095,914.7722,232.0,74.0,0.0,0.0,6187344.0,6273971.0,0.0,-1.70946,-0.94331545,9.631873,-0.0061086523,0.004886922,-0.004886922
2022-03-17T15:05:08-03:00,57.0,0.0809145,914.77637,240.0,74.0,0.0,0.0,6187452.0,6274280.0,0.0,-1.70946,-0.94331545,9.631873,-0.0061086523,0.004886922,-0.004886922
2022-03-17T15:05:08-03:00,57.0,0.08106995,914.77637,240.0,74.0,0.0,0.0,6188015.0,6274536.0,0.0,-1.7262194,-0.9504981,9.701305,0.0036651916,0.002443461,0.002443461
2022-03-17T15:05:08-03:00,57.0,0.081225395,914.77637,240.0,74.0,0.0,0.0,6188421.0,6274634.0,0.0,-1.7262194,-0.9504981,9.701305,0.0036651916,0.002443461,0.002443461
2022-03-17T15:05:08-03:00,57.0,0.0813818,914.77637,240.0,74.0,0.0,0.0,6188789.0,6274865.0,0.0,-1.7262194,-0.9504981,9.701305,0.0036651916,0.002443461,0.002443461
2022-03-17T15:05:08-03:00,57.0,0.08153629,914.7788,244.0,74.0,0.0,0.0,6188102.0,6274530.0,0.0,-1.7597382,-0.89303726,9.643845,-0.004886922,0.0012217305,0.0
2022-03-17T15:05:08-03:00,57.0,0.081685066,914.7788,244.0,74.0,0.0,0.0,6187620.0,6274710.0,0.0,-1.7597382,-0.89303726,9.643845,-0.004886922,0.0012217305,0.0
2022-03-17T15:05:08-03:00,57.0,0.08183479,914.7788,244.0,74.0,0.0,0.0,6186955.0,6272806.0,0.0,-1.7597382,-0.89303726,9.643845,-0.004886922,0.0012217305,0.0
2022-03-17T15:05:08-03:00,57.0,0.08198357,914.7788,244.0,74.0,0.0,0.0,6186424.0,6272532.0,0.0,-1.733402,-0.91937345,9.6845455,0.009773844,-0.007330383,0.0036651916
2022-03-17T15:05:08-03:00,57.0,0.08213997,914.7759,248.0,74.0,0.0,0.0,6186415.0,6272621.0,0.0,-1.733402,-0.91937345,9.6845455,0.009773844,-0.007330383,0.0036651916
2022-03-17T15:05:08-03:00,57.0,0.08229637,914.7759,248.0,74.0,0.0,0.0,6187273.0,6273601.0,0.0,-1.733402,-0.91937345,9.6845455,0.009773844,-0.007330383,0.0036651916
2022-03-17T15:05:08-03:00,57.0,0.082452774,914.7759,248.0,74.0,0.0,0.0,6187647.0,6273486.0,0.0,-1.769315,-0.89064306,9.651027,0.004886922,-0.0012217305,0.0
2022-03-17T15:05:08-03:00,57.0,0.08260155,914.7759,248.0,74.0,0.0,0.0,6187515.0,6273579.0,0.0,-1.769315,-0.89064306,9.651027,0.004886922,-0.0012217305,0.0
2022-03-17T15:05:08-03:00,57.0,0.08274937,914.7986,248.0,74.0,0.0,0.0,6188224.0,6273782.0,0.0,-1.769315,-0.89064306,9.651027,0.004886922,-0.0012217305,0.0
2022-03-17T15:05:08-03:00,57.0,0.08289719,914.7986,248.0,74.0,0.0,0.0,6187847.0,6273921.0,0.0,-1.769315,-0.89064306,9.651027,0.004886922,-0.0012217305,0.0
2022-03-17T15:05:08-03:00,57.0,0.083045006,914.7986,248.0,74.0,0.0,0.0,6187821.0,6273772.0,0.0,-1.7118542,-0.89782566,9.672575,0.002443461,0.004886922,0.002443461
2022-03-17T15:05:09-03:00,57.0,0.083200455,914.7805,252.0,74.0,0.0,0.0,6188694.0,6274347.0,0.0,-1.7118542,-0.89782566,9.672575,0.002443461,0.004886922,0.002443461
2022-03-17T15:05:09-03:00,57.0,0.0833559,914.7805,252.0,74.0,0.0,0.0,6188430.0,6274129.0,0.0,-1.7118542,-0.89782566,9.672575,0.002443461,0.004886922,0.002443461
2022-03-17T15:05:09-03:00,57.0,0.083509445,914.7805,252.0,75.0,0.0,0.0,6189015.0,6275002.0,0.0,-1.673547,-0.878672,9.627085,0.0012217305,-0.002443461,0.0036651916
2022-03-17T15:05:09-03:00,57.0,0.083664894,914.7805,252.0,75.0,0.0,0.0,6189147.0,6274973.0,0.0,-1.673547,-0.878672,9.627085,0.0012217305,-0.002443461,0.0036651916
2022-03-17T15:05:09-03:00,57.0,0.08382034,914.79517,252.0,75.0,0.0,0.0,6187768.0,6273957.0,0.0,-1.673547,-0.878672,9.627085,0.0012217305,-0.002443461,0.0036651916
2022-03-17T15:05:09-03:00,57.0,0.08397579,914.79517,252.0,75.0,0.0,0.0,6186914.0,6272787.0,0.0,-1.6711528,-0.8283938,9.629479,0.0036651916,-0.007330383,0.0012217305
2022-03-17T15:05:09-03:00,57.0,0.08413315,914.79517,252.0,75.0,0.0,0.0,6186818.0,6272343.0,0.0,-1.6711528,-0.8283938,9.629479,0.0036651916,-0.007330383,0.0012217305
2022-03-17T15:05:09-03:00,57.0,0.084290504,914.79517,252.0,75.0,0.0,0.0,6187411.0,6272454.0,0.0,-1.6711528,-0.8283938,9.629479,0.0036651916,-0.007330383,0.0012217305
2022-03-17T15:05:09-03:00,57.0,0.084448814,914.7925,252.0,75.0,0.0,0.0,6187694.0,6272587.0,0.0,-1.7525556,-0.830788,9.6845455,0.0012217305,0.0061086523,0.0012217305
2022-03-17T15:05:09-03:00,57.0,0.08460617,914.7925,252.0,75.0,0.0,0.0,6188207.0,6273304.0,0.0,-1.7525556,-0.830788,9.6845455,0.0012217305,0.0061086523,0.0012217305
2022-03-17T15:05:09-03:00,57.0,0.08476257,914.7925,252.0,75.0,0.0,0.0,6187903.0,6273085.0,0.0,-1.7525556,-0.830788,9.6845455,0.0012217305,0.0061086523,0.0012217305
2022-03-17T15:05:09-03:00,57.0,0.084918976,914.7925,252.0,75.0,0.0,0.0,6187335.0,6273144.0,0.0,-1.7956513,-0.93852705,9.581595,-0.0012217305,0.002443461,-0.0012217305
2022-03-17T15:05:09-03:00,57.0,0.08507824,914.76514,252.0,75.0,0.0,0.0,6187550.0,6273228.0,0.0,-1.7956513,-0.93852705,9.581595,-0.0012217305,0.002443461,-0.0012217305
2022-03-17T15:05:09-03:00,57.0,0.0852375,914.76514,252.0,75.0,0.0,0.0,6188031.0,6273445.0,0.0,-1.7956513,-0.93852705,9.581595,-0.0012217305,0.002443461,-0.0012217305
2022-03-17T15:05:09-03:00,57.0,0.08539581,914.76514,252.0,75.0,0.0,0.0,6187880.0,6273788.0,0.0,-1.661576,-0.8834604,9.696517,0.0036651916,0.0012217305,0.0012217305
2022-03-17T15:05:09-03:00,57.0,0.085552216,914.76514,252.0,75.0,0.0,0.0,6188540.0,6273901.0,0.0,-1.661576,-0.8834604,9.696517,0.0036651916,0.0012217305,0.0012217305
2022-03-17T15:05:09-03:00,57.0,0.08570957,914.76245,252.0,75.0,0.0,0.0,6188942.0,6274414.0,0.0,-1.661576,-0.8834604,9.696517,0.0036651916,0.0012217305,0.0012217305
2022-03-17T15:05:09-03:00,57.0,0.085865974,914.76245,252.0,75.0,0.0,0.0,6188916.0,6274191.0,0.0,-1.697489,-0.93134445,9.696517,-0.0061086523,0.0036651916,0.0
2022-03-17T15:05:09-03:00,57.0,0.086016655,914.76245,252.0,75.0,0.0,0.0,6187341.0,6272915.0,0.0,-1.697489,-0.93134445,9.696517,-0.0061086523,0.0036651916,0.0
2022-03-17T15:05:09-03:00,57.0,0.086167336,914.76245,252.0,75.0,0.0,0.0,6186508.0,6271543.0,0.0,-1.697489,-0.93134445,9.696517,-0.0061086523,0.0036651916,0.0
2022-03-17T15:05:10-03:00,57.0,0.086318016,914.77783,248.0,75.0,0.0,0.0,6186357.0,6271259.0,0.0,-1.673547,-0.8619126,9.694122,0.004886922,0.0,0.0036651916
2022-03-17T15:05:10-03:00,57.0,0.086465836,914.77783,248.0,77.0,0.0,0.0,6186140.0,6271351.0,0.0,-1.673547,-0.8619126,9.694122,0.004886922,0.0,0.0036651916
2022-03-17T15:05:10-03:00,57.0,0.086613655,914.77783,248.0,77.0,0.0,0.0,6186522.0,6272196.0,0.0,-1.673547,-0.8619126,9.694122,0.004886922,0.0,0.0036651916
2022-03-17T15:05:10-03:00,57.0,0.086761475,914.77783,248.0,77.0,0.0,0.0,6187019.0,6271777.0,0.0,-1.6783354,-0.8499416,9.64145,0.002443461,0.002443461,-0.0012217305
2022-03-17T15:05:10-03:00,57.0,0.08691788,914.7822,240.0,77.0,0.0,0.0,6186160.0,6271984.0,0.0,-1.6783354,-0.8499416,9.64145,0.002443461,0.002443461,-0.0012217305
2022-03-17T15:05:10-03:00,57.0,0.08707237,914.7822,240.0,77.0,0.0,0.0,6186016.0,6271864.0,0.0,-1.6783354,-0.8499416,9.64145,0.002443461,0.002443461,-0.0012217305
2022-03-17T15:05:10-03:00,57.0,0.08722687,914.7822,240.0,77.0,0.0,0.0,6186367.0,6271808.0,0.0,-1.7549498,-0.8882488,9.555259,0.0061086523,0.0036651916,0.0036651916
2022-03-17T15:05:10-03:00,57.0,0.08738327,914.7822,240.0,77.0,0.0,0.0,6186693.0,6272214.0,0.0,-1.7549498,-0.8882488,9.555259,0.0061086523,0.0036651916,0.0036651916
2022-03-17T15:05:10-03:00,57.0,0.08753967,914.80347,236.0,77.0,0.0,0.0,6187093.0,6272484.0,0.0,-1.7549498,-0.8882488,9.555259,0.0061086523,0.0036651916,0.0036651916
2022-03-17T15:05:10-03:00,57.0,0.08769703,914.80347,236.0,77.0,0.0,0.0,6187746.0,6272682.0,0.0,-1.7238252,-0.82360536,9.646238,0.0012217305,-0.004886922,0.0012217305
2022-03-17T15:05:10-03:00,57.0,0.08785534,914.80347,236.0,77.0,0.0,0.0,6187358.0,6273103.0,0.0,-1.7238252,-0.82360536,9.646238,0.0012217305,-0.004886922,0.0012217305
2022-03-17T15:05:10-03:00,57.0,0.08801365,914.77734,228.0,77.0,0.0,0.0,6187275.0,6272199.0,0.0,-1.7238252,-0.82360536,9.646238,0.0012217305,-0.004886922,0.0012217305
2022-03-17T15:05:10-03:00,57.0,0.08817196,914.77734,228.0,77.0,0.0,0.0,6186562.0,6271395.0,0.0,-1.7238252,-0.82360536,9.646238,0.0012217305,-0.004886922,0.0012217305
2022-03-17T15:05:10-03:00,57.0,0.08833027,914.77734,228.0,77.0,0.0,0.0,6185465.0,6270470.0,0.0,-1.7142484,-0.82121116,9.600749,-0.002443461,0.0012217305,0.0012217305
2022-03-17T15:05:10-03:00,57.0,0.08848858,914.77734,228.0,77.0,0.0,0.0,6185634.0,6270229.0,0.0,-1.7142484,-0.82121116,9.600749,-0.002443461,0.0012217305,0.0012217305
2022-03-17T15:05:10-03:00,57.0,0.08864689,914.7949,220.0,77.0,0.0,0.0,6185848.0,6270959.0,0.0,-1.7142484,-0.82121116,9.600749,-0.002443461,0.0012217305,0.0012217305
2022-03-17T15:05:10-03:00,57.0,0.088804245,914.7949,220.0,77.0,0.0,0.0,6186083.0,6271038.0,0.0,-1.6950948,-0.878672,9.603143,0.0012217305,0.0036651916,0.004886922
2022-03-17T15:05:10-03:00,57.0,0.088959694,914.7949,220.0,77.0,0.0,0.0,6186128.0,6271098.0,0.0,-1.6950948,-0.878672,9.603143,0.0012217305,0.0036651916,0.004886922
2022-03-17T15:05:10-03:00,57.0,0.08911514,914.7949,220.0,77.0,0.0,0.0,6186053.0,6271039.0,0.0,-1.6950948,-0.878672,9.603143,0.0012217305,0.0036651916,0.004886922
2022-03-17T15:05:11-03:00,57.0,0.08926964,914.792,212.0,77.0,0.0,0.0,6186088.0,6270988.0,0.0,-1.7238252,-0.8858546,9.639056,0.0036651916,0.0,0.0
2022-03-17T15:05:11-03:00,57.0,0.08940792,914.792,212.0,77.0,0.0,0.0,6186094.0,6271389.0,0.0,-1.7238252,-0.8858546,9.639056,0.0036651916,0.0,0.0
2022-03-17T15:05:11-03:00,57.0,0.0895462,914.792,212.0,77.0,0.0,0.0,6186483.0,6271349.0,0.0,-1.7238252,-0.8858546,9.639056,0.0036651916,0.0,0.0
2022-03-17T15:05:11-03:00,57.0,0.08968353,914.792,212.0,77.0,0.0,0.0,6187281.0,6272136.0,0.0,-1.697489,-0.82121116,9.607931,-0.004886922,0.0036651916,-0.0012217305
2022-03-17T15:05:11-03:00,57.0,0.089839935,914.7803,204.0,77.0,0.0,0.0,6187663.0,6272642.0,0.0,-1.697489,-0.82121116,9.607931,-0.004886922,0.0036651916,-0.0012217305
2022-03-17T15:05:11-03:00,57.0,0.089998245,914.7803,204.0,77.0,0.0,0.0,6188058.0,6272971.0,0.0,-1.697489,-0.82121116,9.607931,-0.004886922,0.0036651916,-0.0012217305
2022-03-17T15:05:11-03:00,57.0,0.090156555,914.7803,204.0,77.0,0.0,0.0,6188382.0,6273043.0,0.0,-1.7501614,-0.8355764,9.677363,-0.0061086523,0.002443461,-0.002443461
2022-03-17T15:05:11-03:00,57.0,0.09031391,914.7803,204.0,77.0,0.0,0.0,6187274.0,6272146.0,0.0,-1.7501614,-0.8355764,9.677363,-0.0061086523,0.002443461,-0.002443461
2022-03-17T15:05:11-03:00,57.0,0.090470314,914.7844,196.0,77.0,0.0,0.0,6185668.0,6270486.0,0.0,-1.7501614,-0.8355764,9.677363,-0.0061086523,0.002443461,-0.002443461
2022-03-17T15:05:11-03:00,57.0,0.09062767,914.7844,196.0,77.0,0.0,0.0,6186103.0,6270333.0,0.0,-1.8650831,-0.90021986,9.701305,-0.002443461,0.0012217305,-0.002443461
